"Date","Temperature","Relative Humidity"
2021-11-26 12:56:41,15.8,59.6
2021-11-26 12:56:51,15.8,59.6
2021-11-26 12:57:01,15.8,59.6
2021-11-26 12:57:11,15.8,59.6
2021-11-26 12:57:21,15.8,59.5
2021-11-26 12:57:31,15.8,59.5
2021-11-26 12:57:41,15.7,59.5
2021-11-26 12:57:51,15.7,59.6
2021-11-26 12:58:01,15.7,59.6
2021-11-26 12:58:11,15.7,59.6
2021-11-26 12:58:21,15.7,59.6
2021-11-26 12:58:31,15.7,59.6
2021-11-26 12:58:41,15.7,59.6
2021-11-26 12:58:51,15.7,59.6
2021-11-26 12:59:01,15.7,59.6
2021-11-26 12:59:11,15.7,59.6
2021-11-26 12:59:21,15.7,59.6
2021-11-26 12:59:31,15.8,59.6
2021-11-26 12:59:41,15.8,59.6
2021-11-26 12:59:51,15.7,59.6
2021-11-26 13:00:01,15.8,59.6
2021-11-26 13:00:11,15.7,59.5
2021-11-26 13:00:21,15.7,59.5
2021-11-26 13:00:31,15.8,59.6
2021-11-26 13:00:41,15.7,59.6
2021-11-26 13:00:51,15.7,59.6
2021-11-26 13:01:01,15.7,59.6
2021-11-26 13:01:11,15.8,59.6
2021-11-26 13:01:21,15.8,59.6
2021-11-26 13:01:31,15.8,59.6
2021-11-26 13:01:41,15.7,59.6
2021-11-26 13:01:51,15.7,59.6
2021-11-26 13:02:01,15.7,59.5
2021-11-26 13:02:11,15.7,59.6
2021-11-26 13:02:21,15.7,59.6
2021-11-26 13:02:31,15.7,59.6
2021-11-26 13:02:41,15.7,59.6
2021-11-26 13:02:51,15.7,59.6
2021-11-26 13:03:01,15.7,59.6
2021-11-26 13:03:11,15.7,59.6
2021-11-26 13:03:21,15.7,59.5
2021-11-26 13:03:31,15.7,59.6
2021-11-26 13:03:41,15.7,59.6
2021-11-26 13:03:51,15.7,59.6
2021-11-26 13:04:01,15.7,59.6
2021-11-26 13:04:11,15.7,59.6
2021-11-26 13:04:21,15.7,59.6
2021-11-26 13:04:31,15.7,59.6
2021-11-26 13:04:41,15.7,59.6
2021-11-26 13:04:51,15.7,59.6
2021-11-26 13:05:01,15.7,59.6
2021-11-26 13:05:11,15.7,59.6
2021-11-26 13:05:21,15.7,59.6
2021-11-26 13:05:31,15.7,59.6
2021-11-26 13:05:41,15.7,59.6
2021-11-26 13:05:51,15.7,59.6
2021-11-26 13:06:01,15.7,59.6
2021-11-26 13:06:11,15.6,59.6
2021-11-26 13:06:21,15.7,59.6
2021-11-26 13:06:31,15.7,59.6
2021-11-26 13:06:41,15.7,59.6
2021-11-26 13:06:51,15.7,59.6
2021-11-26 13:07:01,15.7,59.6
2021-11-26 13:07:11,15.7,59.5
2021-11-26 13:07:21,15.7,59.5
2021-11-26 13:07:31,15.6,59.5
2021-11-26 13:07:41,15.6,59.6
2021-11-26 13:07:51,15.6,59.6
2021-11-26 13:08:01,15.6,59.5
2021-11-26 13:08:11,15.7,59.6
2021-11-26 13:08:21,15.6,59.6
2021-11-26 13:08:31,15.6,59.6
2021-11-26 13:08:41,15.7,59.5
2021-11-26 13:08:51,15.7,59.5
2021-11-26 13:09:01,15.7,59.5
2021-11-26 13:09:11,15.7,59.5
2021-11-26 13:09:21,15.7,59.5
2021-11-26 13:09:31,15.7,59.5
2021-11-26 13:09:41,15.6,59.5
2021-11-26 13:09:52,15.7,59.5
2021-11-26 13:10:02,15.6,59.5
2021-11-26 13:10:12,15.7,59.5
2021-11-26 13:10:22,15.6,59.5
2021-11-26 13:10:32,15.6,59.5
2021-11-26 13:10:42,15.6,59.5
2021-11-26 13:10:52,15.6,59.5
2021-11-26 13:11:02,15.7,59.4
2021-11-26 13:11:12,15.7,59.5
2021-11-26 13:11:22,15.7,59.4
2021-11-26 13:11:32,15.6,59.5
2021-11-26 13:11:42,15.7,59.5
2021-11-26 13:11:52,15.6,59.5
2021-11-26 13:12:02,15.7,59.5
2021-11-26 13:12:12,15.6,59.5
2021-11-26 13:12:22,15.6,59.5
2021-11-26 13:12:32,15.6,59.4
2021-11-26 13:12:42,15.6,59.4
2021-11-26 13:12:52,15.7,59.4
2021-11-26 13:13:02,15.7,59.4
2021-11-26 13:13:12,15.7,59.4
2021-11-26 13:13:22,15.6,59.4
2021-11-26 13:13:32,15.6,59.4
2021-11-26 13:13:42,15.6,59.4
2021-11-26 13:13:52,15.7,59.4
2021-11-26 13:14:02,15.6,59.4
2021-11-26 13:14:12,15.7,59.4
2021-11-26 13:14:22,15.6,59.4
2021-11-26 13:14:32,15.6,59.4
2021-11-26 13:14:42,15.7,59.5
2021-11-26 13:14:52,15.7,59.4
2021-11-26 13:15:02,15.6,59.4
2021-11-26 13:15:12,15.7,59.4
2021-11-26 13:15:22,15.6,59.4
2021-11-26 13:15:32,15.7,59.4
2021-11-26 13:15:42,15.7,59.4
2021-11-26 13:15:52,15.6,59.4
2021-11-26 13:16:02,15.6,59.4
2021-11-26 13:16:12,15.6,59.4
2021-11-26 13:16:22,15.6,59.4
2021-11-26 13:16:32,15.6,59.5
2021-11-26 13:16:42,15.6,59.4
2021-11-26 13:16:52,15.6,59.4
2021-11-26 13:17:02,15.6,59.4
2021-11-26 13:17:12,15.7,59.4
2021-11-26 13:17:22,15.7,59.4
2021-11-26 13:17:32,15.7,59.4
2021-11-26 13:17:42,15.6,59.4
2021-11-26 13:17:52,15.7,59.4
2021-11-26 13:18:02,15.7,59.4
2021-11-26 13:18:12,15.7,59.4
2021-11-26 13:18:22,15.7,59.4
2021-11-26 13:18:32,15.6,59.4
2021-11-26 13:18:42,15.6,59.4
2021-11-26 13:18:52,15.6,59.4
2021-11-26 13:19:02,15.7,59.4
2021-11-26 13:19:12,15.7,59.4
2021-11-26 13:19:22,15.7,59.4
2021-11-26 13:19:32,15.7,59.5
2021-11-26 13:19:42,15.6,59.4
2021-11-26 13:19:52,15.7,59.4
2021-11-26 13:20:02,15.6,59.4
2021-11-26 13:20:12,15.7,59.4
2021-11-26 13:20:22,15.7,59.5
2021-11-26 13:20:32,15.7,59.4
2021-11-26 13:20:42,15.6,59.4
2021-11-26 13:20:52,15.6,59.5
2021-11-26 13:21:02,15.6,59.4
2021-11-26 13:21:12,15.7,59.4
2021-11-26 13:21:22,15.6,59.5
2021-11-26 13:21:32,15.6,59.5
2021-11-26 13:21:42,15.6,59.5
2021-11-26 13:21:52,15.7,59.5
2021-11-26 13:22:02,15.6,59.5
2021-11-26 13:22:12,15.6,59.4
2021-11-26 13:22:22,15.6,59.5
2021-11-26 13:22:32,15.6,59.4
2021-11-26 13:22:42,15.7,59.5
2021-11-26 13:22:52,15.6,59.4
2021-11-26 13:23:02,15.6,59.5
2021-11-26 13:23:12,15.6,59.4
2021-11-26 13:23:22,15.6,59.4
2021-11-26 13:23:32,15.6,59.4
2021-11-26 13:23:42,15.6,59.5
2021-11-26 13:23:52,15.6,59.5
2021-11-26 13:24:02,15.6,59.4
2021-11-26 13:24:12,15.6,59.4
2021-11-26 13:24:22,15.6,59.4
2021-11-26 13:24:32,15.6,59.4
2021-11-26 13:24:42,15.6,59.4
2021-11-26 13:24:52,15.6,59.4
2021-11-26 13:25:02,15.6,59.4
2021-11-26 13:25:12,15.6,59.4
2021-11-26 13:25:22,15.6,59.4
2021-11-26 13:25:32,15.6,59.4
2021-11-26 13:25:42,15.6,59.4
2021-11-26 13:25:52,15.6,59.4
2021-11-26 13:26:02,15.7,59.5
2021-11-26 13:26:12,15.6,59.4
2021-11-26 13:26:22,15.6,59.4
2021-11-26 13:26:32,15.6,59.4
2021-11-26 13:26:42,15.6,59.4
2021-11-26 13:26:52,15.6,59.5
2021-11-26 13:27:02,15.6,59.4
2021-11-26 13:27:12,15.7,59.4
2021-11-26 13:27:22,15.6,59.4
2021-11-26 13:27:32,15.6,59.4
2021-11-26 13:27:42,15.6,59.4
2021-11-26 13:27:52,15.6,59.4
2021-11-26 13:28:02,15.6,59.4
2021-11-26 13:28:12,15.6,59.4
2021-11-26 13:28:22,15.6,59.4
2021-11-26 13:28:32,15.6,59.4
2021-11-26 13:28:42,15.6,59.4
2021-11-26 13:28:52,15.6,59.5
2021-11-26 13:29:02,15.6,59.4
2021-11-26 13:29:12,15.6,59.5
2021-11-26 13:29:22,15.6,59.4
2021-11-26 13:29:32,15.6,59.5
2021-11-26 13:29:42,15.6,59.5
2021-11-26 13:29:52,15.6,59.4
2021-11-26 13:30:02,15.6,59.4
2021-11-26 13:30:12,15.6,59.4
2021-11-26 13:30:22,15.6,59.4
2021-11-26 13:30:32,15.6,59.4
2021-11-26 13:30:42,15.6,59.4
2021-11-26 13:30:52,15.6,59.4
2021-11-26 13:31:02,15.6,59.4
2021-11-26 13:31:12,15.6,59.4
2021-11-26 13:31:22,15.6,59.5
2021-11-26 13:31:32,15.6,59.4
2021-11-26 13:31:42,15.6,59.4
2021-11-26 13:32:02,15.6,59.4
2021-11-26 13:32:12,15.6,59.4
2021-11-26 13:32:22,15.6,59.4
2021-11-26 13:32:32,15.6,59.4
2021-11-26 13:32:42,15.6,59.4
2021-11-26 13:32:52,15.6,59.4
2021-11-26 13:33:02,15.6,59.4
2021-11-26 13:33:12,15.6,59.4
2021-11-26 13:33:22,15.6,59.4
2021-11-26 13:33:32,15.6,59.4
2021-11-26 13:33:42,15.6,59.4
2021-11-26 13:33:52,15.6,59.4
2021-11-26 13:34:02,15.6,59.4
2021-11-26 13:34:12,15.6,59.4
2021-11-26 13:34:22,15.6,59.5
2021-11-26 13:34:32,15.6,59.4
2021-11-26 13:34:42,15.6,59.5
2021-11-26 13:34:52,15.6,59.5
2021-11-26 13:35:02,15.6,59.5
2021-11-26 13:35:12,15.6,59.4
2021-11-26 13:35:22,15.6,59.4
2021-11-26 13:35:32,15.6,59.4
2021-11-26 13:35:42,15.6,59.4
2021-11-26 13:35:52,15.6,59.5
2021-11-26 13:36:02,15.6,59.4
2021-11-26 13:36:12,15.6,59.4
2021-11-26 13:36:22,15.6,59.4
2021-11-26 13:36:32,15.6,59.4
2021-11-26 13:36:42,15.6,59.4
2021-11-26 13:36:52,15.6,59.4
2021-11-26 13:37:02,15.6,59.4
2021-11-26 13:37:12,15.6,59.4
2021-11-26 13:37:22,15.6,59.4
2021-11-26 13:37:32,15.6,59.4
2021-11-26 13:37:42,15.6,59.4
2021-11-26 13:37:52,15.6,59.4
2021-11-26 13:38:02,15.6,59.4
2021-11-26 13:38:12,15.6,59.4
2021-11-26 13:38:22,15.6,59.4
2021-11-26 13:38:32,15.6,59.4
2021-11-26 13:38:42,15.6,59.4
2021-11-26 13:38:52,15.6,59.4
2021-11-26 13:39:02,15.6,59.4
2021-11-26 13:39:12,15.6,59.3
2021-11-26 13:39:22,15.6,59.4
2021-11-26 13:39:32,15.6,59.4
2021-11-26 13:39:42,15.6,59.4
2021-11-26 13:39:52,15.6,59.4
2021-11-26 13:40:02,15.6,59.4
2021-11-26 13:40:12,15.6,59.4
2021-11-26 13:40:22,15.6,59.4
2021-11-26 13:40:32,15.6,59.4
2021-11-26 13:40:42,15.6,59.3
2021-11-26 13:40:52,15.6,59.4
2021-11-26 13:41:02,15.6,59.4
2021-11-26 13:41:12,15.6,59.4
2021-11-26 13:41:22,15.6,59.4
2021-11-26 13:41:32,15.6,59.4
2021-11-26 13:41:42,15.6,59.4
2021-11-26 13:41:52,15.6,59.4
2021-11-26 13:42:02,15.6,59.3
2021-11-26 13:42:12,15.6,59.4
2021-11-26 13:42:22,15.6,59.4
2021-11-26 13:42:32,15.6,59.3
2021-11-26 13:42:42,15.6,59.3
2021-11-26 13:42:52,15.6,59.3
2021-11-26 13:43:02,15.6,59.3
2021-11-26 13:43:12,15.6,59.2
2021-11-26 13:43:22,15.6,59.2
2021-11-26 13:43:32,15.6,59.2
2021-11-26 13:43:42,15.6,59.3
2021-11-26 13:43:52,15.6,59.3
2021-11-26 13:44:02,15.6,59.3
2021-11-26 13:44:12,15.6,59.3
2021-11-26 13:44:22,15.6,59.3
2021-11-26 13:44:32,15.6,59.3
2021-11-26 13:44:42,15.6,59.3
2021-11-26 13:44:52,15.6,59.3
2021-11-26 13:45:02,15.6,59.3
2021-11-26 13:45:12,15.6,59.3
2021-11-26 13:45:22,15.6,59.3
2021-11-26 13:45:32,15.6,59.3
2021-11-26 13:45:42,15.6,59.3
2021-11-26 13:45:52,15.6,59.3
2021-11-26 13:46:02,15.6,59.4
2021-11-26 13:46:12,15.6,59.3
2021-11-26 13:46:22,15.6,59.3
2021-11-26 13:46:32,15.6,59.3
2021-11-26 13:46:42,15.6,59.3
2021-11-26 13:46:52,15.6,59.3
2021-11-26 13:47:02,15.6,59.3
2021-11-26 13:47:12,15.6,59.3
2021-11-26 13:47:22,15.6,59.3
2021-11-26 13:47:32,15.6,59.3
2021-11-26 13:47:42,15.6,59.3
2021-11-26 13:47:52,15.6,59.3
2021-11-26 13:48:02,15.6,59.3
2021-11-26 13:48:12,15.6,59.3
2021-11-26 13:48:22,15.6,59.3
2021-11-26 13:48:32,15.6,59.3
2021-11-26 13:48:42,15.6,59.3
2021-11-26 13:48:52,15.6,59.3
2021-11-26 13:49:02,15.6,59.3
2021-11-26 13:49:12,15.6,59.3
2021-11-26 13:49:22,15.5,59.3
2021-11-26 13:49:32,15.5,59.3
2021-11-26 13:49:42,15.6,59.3
2021-11-26 13:49:52,15.6,59.4
2021-11-26 13:50:02,15.5,59.4
2021-11-26 13:50:12,15.6,59.4
2021-11-26 13:50:22,15.5,59.3
2021-11-26 13:50:32,15.6,59.3
2021-11-26 13:50:42,15.6,59.4
2021-11-26 13:50:52,15.5,59.3
2021-11-26 13:51:02,15.6,59.4
2021-11-26 13:51:12,15.6,59.4
2021-11-26 13:51:22,15.5,59.3
2021-11-26 13:51:32,15.5,59.4
2021-11-26 13:51:42,15.5,59.4
2021-11-26 13:51:52,15.6,59.3
2021-11-26 13:52:02,15.5,59.3
2021-11-26 13:52:12,15.5,59.3
2021-11-26 13:52:22,15.6,59.3
2021-11-26 13:52:32,15.5,59.3
2021-11-26 13:52:42,15.5,59.3
2021-11-26 13:52:52,15.6,59.3
2021-11-26 13:53:02,15.5,59.3
2021-11-26 13:53:12,15.5,59.3
2021-11-26 13:53:22,15.5,59.3
2021-11-26 13:53:32,15.5,59.2
2021-11-26 13:53:42,15.5,59.0
2021-11-26 13:53:52,15.5,59.1
2021-11-26 13:54:02,15.5,59.1
2021-11-26 13:54:12,15.5,59.1
2021-11-26 13:54:22,15.5,59.1
2021-11-26 13:54:32,15.5,59.2
2021-11-26 13:54:42,15.5,59.2
2021-11-26 13:54:52,15.5,59.3
2021-11-26 13:55:02,15.5,59.3
2021-11-26 13:55:12,15.5,59.3
2021-11-26 13:55:22,15.5,59.3
2021-11-26 13:55:32,15.5,59.3
2021-11-26 13:55:42,15.5,59.3
2021-11-26 13:55:52,15.5,59.3
2021-11-26 13:56:02,15.5,59.3
2021-11-26 13:56:12,15.5,59.3
2021-11-26 13:56:22,15.5,59.3
2021-11-26 13:56:32,15.5,59.3
2021-11-26 13:56:42,15.5,59.3
2021-11-26 13:56:52,15.5,59.3
2021-11-26 13:57:02,15.5,59.3
2021-11-26 13:57:12,15.5,59.3
2021-11-26 13:57:22,15.5,59.3
2021-11-26 13:57:32,15.5,59.3
2021-11-26 13:57:42,15.5,59.3
2021-11-26 13:57:52,15.5,59.2
2021-11-26 13:58:02,15.4,59.2
2021-11-26 13:58:12,15.5,59.2
2021-11-26 13:58:22,15.5,59.2
2021-11-26 13:58:32,15.4,59.2
2021-11-26 13:58:42,15.5,59.3
2021-11-26 13:58:52,15.5,59.3
2021-11-26 13:59:02,15.5,59.2
2021-11-26 13:59:12,15.5,59.3
2021-11-26 13:59:22,15.5,59.3
2021-11-26 13:59:32,15.5,59.3
2021-11-26 13:59:42,15.5,59.3
2021-11-26 13:59:52,15.5,59.3
2021-11-26 14:00:02,15.5,59.2
2021-11-26 14:00:12,15.5,59.2
2021-11-26 14:00:22,15.5,59.2
2021-11-26 14:00:32,15.5,59.1
2021-11-26 14:00:42,15.4,59.1
2021-11-26 14:00:52,15.5,59.2
2021-11-26 14:01:02,15.5,59.1
2021-11-26 14:01:12,15.5,59.2
2021-11-26 14:01:22,15.4,59.2
2021-11-26 14:01:32,15.5,59.2
2021-11-26 14:01:42,15.5,59.2
2021-11-26 14:01:52,15.4,59.2
2021-11-26 14:02:02,15.5,59.2
2021-11-26 14:02:12,15.4,59.2
2021-11-26 14:02:22,15.5,59.2
2021-11-26 14:02:32,15.4,59.2
2021-11-26 14:02:42,15.4,59.2
2021-11-26 14:02:52,15.4,59.2
2021-11-26 14:03:02,15.4,59.2
2021-11-26 14:03:12,15.5,59.2
2021-11-26 14:03:22,15.5,59.2
2021-11-26 14:03:32,15.5,59.2
2021-11-26 14:03:42,15.4,59.3
2021-11-26 14:03:52,15.4,59.2
2021-11-26 14:04:02,15.5,59.2
2021-11-26 14:04:12,15.4,59.2
2021-11-26 14:04:22,15.5,59.2
2021-11-26 14:04:32,15.5,59.2
2021-11-26 14:04:42,15.4,59.2
2021-11-26 14:04:52,15.5,59.2
2021-11-26 14:05:02,15.4,59.2
2021-11-26 14:05:12,15.5,59.2
2021-11-26 14:05:22,15.4,59.2
2021-11-26 14:05:32,15.5,59.2
2021-11-26 14:05:42,15.4,59.2
2021-11-26 14:05:52,15.4,59.2
2021-11-26 14:06:02,15.5,59.3
2021-11-26 14:06:12,15.4,59.2
2021-11-26 14:06:22,15.5,59.2
2021-11-26 14:06:32,15.4,59.2
2021-11-26 14:06:42,15.4,59.2
2021-11-26 14:06:52,15.5,59.2
2021-11-26 14:07:02,15.5,59.2
2021-11-26 14:07:12,15.4,59.2
2021-11-26 14:07:22,15.4,59.2
2021-11-26 14:07:32,15.4,59.2
2021-11-26 14:07:42,15.4,59.2
2021-11-26 14:07:52,15.4,59.2
2021-11-26 14:08:02,15.4,59.2
2021-11-26 14:08:12,15.4,59.2
2021-11-26 14:08:22,15.4,59.2
2021-11-26 14:08:32,15.4,59.2
2021-11-26 14:08:42,15.5,59.2
2021-11-26 14:08:52,15.4,59.2
2021-11-26 14:09:02,15.4,59.2
2021-11-26 14:09:12,15.5,59.2
2021-11-26 14:09:22,15.5,59.2
2021-11-26 14:09:32,15.4,59.2
2021-11-26 14:09:42,15.5,59.2
2021-11-26 14:09:52,15.4,59.2
2021-11-26 14:10:02,15.4,59.2
2021-11-26 14:10:12,15.5,59.2
2021-11-26 14:10:22,15.4,59.2
2021-11-26 14:10:32,15.4,59.2
2021-11-26 14:10:42,15.4,59.2
2021-11-26 14:10:52,15.4,59.2
2021-11-26 14:11:02,15.4,59.2
2021-11-26 14:11:12,15.4,59.2
2021-11-26 14:11:22,15.4,59.2
2021-11-26 14:11:32,15.5,59.2
2021-11-26 14:11:42,15.5,59.2
2021-11-26 14:11:52,15.4,59.2
2021-11-26 14:12:02,15.4,59.2
2021-11-26 14:12:12,15.4,59.2
2021-11-26 14:12:22,15.4,59.2
2021-11-26 14:12:32,15.5,59.2
2021-11-26 14:12:42,15.4,59.2
2021-11-26 14:12:52,15.4,59.2
2021-11-26 14:13:02,15.5,59.2
2021-11-26 14:13:12,15.4,59.2
2021-11-26 14:13:22,15.4,59.2
2021-11-26 14:13:32,15.4,59.2
2021-11-26 14:13:42,15.4,59.2
2021-11-26 14:13:52,15.4,59.2
2021-11-26 14:14:02,15.4,59.2
2021-11-26 14:14:12,15.4,59.2
2021-11-26 14:14:22,15.4,59.2
2021-11-26 14:14:32,15.4,59.2
2021-11-26 14:14:42,15.4,59.2
2021-11-26 14:14:52,15.4,59.2
2021-11-26 14:15:02,15.4,59.2
2021-11-26 14:15:12,15.4,59.1
2021-11-26 14:15:22,15.4,59.2
2021-11-26 14:15:32,15.4,59.2
2021-11-26 14:15:42,15.4,59.2
2021-11-26 14:15:52,15.4,59.2
2021-11-26 14:16:02,15.4,59.2
2021-11-26 14:16:12,15.4,59.2
2021-11-26 14:16:22,15.4,59.2
2021-11-26 14:16:32,15.4,59.2
2021-11-26 14:16:42,15.4,59.2
2021-11-26 14:16:52,15.4,59.3
2021-11-26 14:17:02,15.4,59.2
2021-11-26 14:17:12,15.4,59.2
2021-11-26 14:17:22,15.5,59.2
2021-11-26 14:17:32,15.4,59.2
2021-11-26 14:17:42,15.4,59.2
2021-11-26 14:17:52,15.4,59.2
2021-11-26 14:18:02,15.4,59.2
2021-11-26 14:18:12,15.4,59.2
2021-11-26 14:18:22,15.4,59.2
2021-11-26 14:18:32,15.4,59.2
2021-11-26 14:18:42,15.4,59.2
2021-11-26 14:18:52,15.3,59.2
2021-11-26 14:19:02,15.4,59.2
2021-11-26 14:19:12,15.3,59.2
2021-11-26 14:19:22,15.4,59.2
2021-11-26 14:19:32,15.4,59.2
2021-11-26 14:19:42,15.4,59.2
2021-11-26 14:19:52,15.4,59.2
2021-11-26 14:20:02,15.4,59.2
2021-11-26 14:20:12,15.4,59.2
2021-11-26 14:20:22,15.4,59.2
2021-11-26 14:20:32,15.4,59.2
2021-11-26 14:20:42,15.4,59.2
2021-11-26 14:20:52,15.4,59.2
2021-11-26 14:21:02,15.4,59.2
2021-11-26 14:21:12,15.4,59.2
2021-11-26 14:21:22,15.3,59.2
2021-11-26 14:21:32,15.4,59.2
2021-11-26 14:21:42,15.4,59.2
2021-11-26 14:21:52,15.4,59.2
2021-11-26 14:22:02,15.3,59.2
2021-11-26 14:22:12,15.4,59.2
2021-11-26 14:22:22,15.4,59.2
2021-11-26 14:22:32,15.4,59.2
2021-11-26 14:22:42,15.4,59.2
2021-11-26 14:22:52,15.4,59.2
2021-11-26 14:23:02,15.4,59.2
2021-11-26 14:23:12,15.4,59.2
2021-11-26 14:23:22,15.4,59.2
2021-11-26 14:23:32,15.4,59.2
2021-11-26 14:23:42,15.4,59.3
2021-11-26 14:23:52,15.4,59.2
2021-11-26 14:24:02,15.4,59.2
2021-11-26 14:24:12,15.4,59.2
2021-11-26 14:24:22,15.3,59.2
2021-11-26 14:24:32,15.4,59.2
2021-11-26 14:24:42,15.3,59.2
2021-11-26 14:24:52,15.4,59.2
2021-11-26 14:25:02,15.3,59.2
2021-11-26 14:25:12,15.4,59.2
2021-11-26 14:25:22,15.4,59.2
2021-11-26 14:25:32,15.4,59.2
2021-11-26 14:25:42,15.4,59.2
2021-11-26 14:25:52,15.3,59.2
2021-11-26 14:26:02,15.4,59.2
2021-11-26 14:26:12,15.3,59.2
2021-11-26 14:26:22,15.4,59.2
2021-11-26 14:26:32,15.4,59.2
2021-11-26 14:26:42,15.3,59.2
2021-11-26 14:26:52,15.3,59.2
2021-11-26 14:27:02,15.3,59.2
2021-11-26 14:27:12,15.4,59.2
2021-11-26 14:27:22,15.4,59.2
2021-11-26 14:27:32,15.4,59.2
2021-11-26 14:27:42,15.4,59.2
2021-11-26 14:27:52,15.4,59.2
2021-11-26 14:28:02,15.4,59.2
2021-11-26 14:28:12,15.4,59.2
2021-11-26 14:28:22,15.4,59.2
2021-11-26 14:28:32,15.4,59.2
2021-11-26 14:28:42,15.4,59.2
2021-11-26 14:28:52,15.3,59.2
2021-11-26 14:29:02,15.4,59.2
2021-11-26 14:29:12,15.4,59.2
2021-11-26 14:29:22,15.4,59.2
2021-11-26 14:29:32,15.4,59.1
2021-11-26 14:29:42,15.4,59.1
2021-11-26 14:29:52,15.4,59.1
2021-11-26 14:30:02,15.4,59.1
2021-11-26 14:30:12,15.3,59.1
2021-11-26 14:30:22,15.4,59.1
2021-11-26 14:30:32,15.3,59.0
2021-11-26 14:30:42,15.3,59.1
2021-11-26 14:30:52,15.3,59.2
2021-11-26 14:31:02,15.3,59.2
2021-11-26 14:31:12,15.3,59.2
2021-11-26 14:31:22,15.4,59.1
2021-11-26 14:31:32,15.3,59.2
2021-11-26 14:31:42,15.3,59.2
2021-11-26 14:31:52,15.3,59.2
2021-11-26 14:32:02,15.3,59.2
2021-11-26 14:32:12,15.3,59.1
2021-11-26 14:32:22,15.3,59.2
2021-11-26 14:32:32,15.3,59.2
2021-11-26 14:32:42,15.4,59.2
2021-11-26 14:32:52,15.3,59.1
2021-11-26 14:33:02,15.3,59.1
2021-11-26 14:33:12,15.3,59.1
2021-11-26 14:33:22,15.3,59.1
2021-11-26 14:33:32,15.3,59.1
2021-11-26 14:33:42,15.3,59.1
2021-11-26 14:33:52,15.3,59.1
2021-11-26 14:34:02,15.3,59.1
2021-11-26 14:34:12,15.3,59.1
2021-11-26 14:34:22,15.3,59.1
2021-11-26 14:34:32,15.3,59.1
2021-11-26 14:34:42,15.3,59.1
2021-11-26 14:34:52,15.3,59.1
2021-11-26 14:35:02,15.3,59.1
2021-11-26 14:35:12,15.3,59.1
2021-11-26 14:35:22,15.3,59.0
2021-11-26 14:35:32,15.3,59.1
2021-11-26 14:35:42,15.3,59.1
2021-11-26 14:35:52,15.3,59.1
2021-11-26 14:36:02,15.3,59.1
2021-11-26 14:36:12,15.3,59.1
2021-11-26 14:36:22,15.3,59.1
2021-11-26 14:36:32,15.3,59.1
2021-11-26 14:36:42,15.3,59.1
2021-11-26 14:36:52,15.3,59.1
2021-11-26 14:37:02,15.3,59.1
2021-11-26 14:37:12,15.3,59.1
2021-11-26 14:37:22,15.3,59.1
2021-11-26 14:37:32,15.3,59.1
2021-11-26 14:37:42,15.3,59.1
2021-11-26 14:37:52,15.3,59.1
2021-11-26 14:38:02,15.3,59.1
2021-11-26 14:38:12,15.3,59.1
2021-11-26 14:38:22,15.3,59.1
2021-11-26 14:38:32,15.3,59.1
2021-11-26 14:38:42,15.3,59.1
2021-11-26 14:38:52,15.3,59.1
2021-11-26 14:39:02,15.3,59.1
2021-11-26 14:39:12,15.3,59.1
2021-11-26 14:39:22,15.3,59.1
2021-11-26 14:39:32,15.3,59.1
2021-11-26 14:39:42,15.3,59.1
2021-11-26 14:39:52,15.3,59.0
2021-11-26 14:40:02,15.3,59.0
2021-11-26 14:40:12,15.3,59.0
2021-11-26 14:40:22,15.3,59.0
2021-11-26 14:40:32,15.3,59.0
2021-11-26 14:40:42,15.4,59.0
2021-11-26 14:40:52,15.3,59.0
2021-11-26 14:41:02,15.3,59.0
2021-11-26 14:41:12,15.3,59.0
2021-11-26 14:41:22,15.3,59.0
2021-11-26 14:41:32,15.3,59.0
2021-11-26 14:41:42,15.3,59.0
2021-11-26 14:41:52,15.3,59.0
2021-11-26 14:42:02,15.3,59.0
2021-11-26 14:42:12,15.3,59.0
2021-11-26 14:42:22,15.3,59.0
2021-11-26 14:42:32,15.3,59.0
2021-11-26 14:42:42,15.3,59.0
2021-11-26 14:42:52,15.3,59.0
2021-11-26 14:43:02,15.3,59.0
2021-11-26 14:43:12,15.3,59.0
2021-11-26 14:43:22,15.3,59.0
2021-11-26 14:43:32,15.3,59.0
2021-11-26 14:43:42,15.3,59.0
2021-11-26 14:43:52,15.3,59.0
2021-11-26 14:44:02,15.2,59.0
2021-11-26 14:44:12,15.2,59.0
2021-11-26 14:44:22,15.3,59.0
2021-11-26 14:44:32,15.3,59.0
2021-11-26 14:44:42,15.3,59.0
2021-11-26 14:44:52,15.3,59.0
2021-11-26 14:45:02,15.3,59.0
2021-11-26 14:45:12,15.3,59.0
2021-11-26 14:45:22,15.3,59.0
2021-11-26 14:45:32,15.3,59.0
2021-11-26 14:45:42,15.3,59.0
2021-11-26 14:45:52,15.3,59.0
2021-11-26 14:46:02,15.3,59.0
2021-11-26 14:46:12,15.3,59.0
2021-11-26 14:46:22,15.3,59.0
2021-11-26 14:46:32,15.3,59.0
2021-11-26 14:46:42,15.3,59.0
2021-11-26 14:46:52,15.3,59.0
2021-11-26 14:47:02,15.3,59.0
2021-11-26 14:47:12,15.3,59.0
2021-11-26 14:47:22,15.3,59.0
2021-11-26 14:47:32,15.2,59.0
