"Date","Temperature","Relative Humidity"
2021-11-27 13:01:08,13.6,58.1
2021-11-27 13:01:18,13.6,58.0
2021-11-27 13:01:28,13.6,58.0
2021-11-27 13:01:38,13.6,58.0
2021-11-27 13:01:48,13.6,58.0
2021-11-27 13:01:58,13.6,58.1
2021-11-27 13:02:08,13.6,58.1
2021-11-27 13:02:18,13.6,58.1
2021-11-27 13:02:28,13.6,58.0
2021-11-27 13:02:38,13.6,58.0
2021-11-27 13:02:48,13.6,58.1
2021-11-27 13:02:58,13.6,58.1
2021-11-27 13:03:08,13.6,58.1
2021-11-27 13:03:18,13.6,58.1
2021-11-27 13:03:28,13.6,58.1
2021-11-27 13:03:38,13.6,58.1
2021-11-27 13:03:48,13.6,58.1
2021-11-27 13:03:58,13.6,58.0
2021-11-27 13:04:08,13.6,58.0
2021-11-27 13:04:18,13.6,58.0
2021-11-27 13:04:28,13.6,58.1
2021-11-27 13:04:38,13.6,58.1
2021-11-27 13:04:48,13.6,58.1
2021-11-27 13:04:58,13.6,58.1
2021-11-27 13:05:08,13.6,58.1
2021-11-27 13:05:18,13.6,58.1
2021-11-27 13:05:28,13.6,58.0
2021-11-27 13:05:38,13.6,58.0
2021-11-27 13:05:48,13.6,58.0
2021-11-27 13:05:58,13.6,58.0
2021-11-27 13:06:08,13.6,58.0
2021-11-27 13:06:18,13.6,58.0
2021-11-27 13:06:28,13.6,58.0
2021-11-27 13:06:38,13.6,58.1
2021-11-27 13:06:48,13.6,58.1
2021-11-27 13:06:58,13.6,58.0
2021-11-27 13:07:08,13.6,58.0
2021-11-27 13:07:18,13.6,58.0
2021-11-27 13:07:28,13.6,58.0
2021-11-27 13:07:38,13.6,58.0
2021-11-27 13:07:48,13.6,58.1
2021-11-27 13:07:58,13.6,58.0
2021-11-27 13:08:08,13.6,58.0
2021-11-27 13:08:18,13.6,58.0
2021-11-27 13:08:28,13.6,58.0
2021-11-27 13:08:38,13.6,58.1
2021-11-27 13:08:48,13.6,58.1
2021-11-27 13:08:58,13.6,57.9
2021-11-27 13:09:08,13.6,57.9
2021-11-27 13:09:18,13.6,57.9
2021-11-27 13:09:28,13.6,57.8
2021-11-27 13:09:38,13.6,57.8
2021-11-27 13:09:48,13.6,57.9
2021-11-27 13:09:58,13.6,58.0
2021-11-27 13:10:08,13.6,58.0
2021-11-27 13:10:18,13.6,58.0
2021-11-27 13:10:28,13.6,58.0
2021-11-27 13:10:38,13.6,58.0
2021-11-27 13:10:48,13.6,58.0
2021-11-27 13:10:58,13.6,58.0
2021-11-27 13:11:08,13.6,58.0
2021-11-27 13:11:18,13.6,58.0
2021-11-27 13:11:28,13.6,58.1
2021-11-27 13:11:38,13.6,58.0
2021-11-27 13:11:48,13.6,58.0
2021-11-27 13:11:58,13.6,58.0
2021-11-27 13:12:08,13.6,58.0
2021-11-27 13:12:18,13.6,58.0
2021-11-27 13:12:28,13.6,58.0
2021-11-27 13:12:38,13.6,58.0
2021-11-27 13:12:48,13.6,58.0
2021-11-27 13:12:58,13.6,58.0
2021-11-27 13:13:08,13.6,58.0
2021-11-27 13:13:18,13.6,58.0
2021-11-27 13:13:28,13.6,57.9
2021-11-27 13:13:38,13.6,58.0
2021-11-27 13:13:48,13.6,58.0
2021-11-27 13:13:58,13.6,58.0
2021-11-27 13:14:08,13.6,58.0
2021-11-27 13:14:18,13.6,58.0
2021-11-27 13:14:28,13.6,58.0
2021-11-27 13:14:38,13.6,58.0
2021-11-27 13:14:48,13.6,58.0
2021-11-27 13:14:58,13.6,58.0
2021-11-27 13:15:08,13.6,58.0
2021-11-27 13:15:18,13.6,58.0
2021-11-27 13:15:28,13.6,58.0
2021-11-27 13:15:38,13.6,58.0
2021-11-27 13:15:48,13.6,58.0
2021-11-27 13:15:58,13.6,58.0
2021-11-27 13:16:08,13.6,58.0
2021-11-27 13:16:18,13.6,58.0
2021-11-27 13:16:28,13.6,58.0
2021-11-27 13:16:38,13.6,58.0
2021-11-27 13:16:48,13.6,58.0
2021-11-27 13:16:58,13.6,58.0
2021-11-27 13:17:08,13.6,58.0
2021-11-27 13:17:18,13.6,58.0
2021-11-27 13:17:28,13.6,58.0
2021-11-27 13:17:38,13.6,57.9
2021-11-27 13:17:48,13.6,57.9
2021-11-27 13:17:58,13.6,57.9
2021-11-27 13:18:08,13.6,57.9
2021-11-27 13:18:18,13.6,57.9
2021-11-27 13:18:28,13.6,57.9
2021-11-27 13:18:38,13.6,58.0
2021-11-27 13:18:48,13.6,58.0
2021-11-27 13:18:58,13.6,58.0
2021-11-27 13:19:08,13.6,58.0
2021-11-27 13:19:18,13.6,57.9
2021-11-27 13:19:28,13.6,57.9
2021-11-27 13:19:38,13.6,57.9
2021-11-27 13:19:48,13.6,58.0
2021-11-27 13:19:58,13.6,57.8
2021-11-27 13:20:08,13.6,57.8
2021-11-27 13:20:18,13.6,57.8
2021-11-27 13:20:28,13.6,57.8
2021-11-27 13:20:38,13.6,57.9
2021-11-27 13:20:48,13.6,58.0
2021-11-27 13:20:58,13.6,57.9
2021-11-27 13:21:08,13.6,57.9
2021-11-27 13:21:18,13.6,57.9
2021-11-27 13:21:28,13.6,57.9
2021-11-27 13:21:38,13.6,57.9
2021-11-27 13:21:48,13.6,57.9
2021-11-27 13:21:58,13.6,57.9
2021-11-27 13:22:08,13.6,57.9
2021-11-27 13:22:18,13.6,57.9
2021-11-27 13:22:28,13.6,57.9
2021-11-27 13:22:38,13.6,57.9
2021-11-27 13:22:48,13.6,57.9
2021-11-27 13:22:58,13.6,57.9
2021-11-27 13:23:08,13.6,57.9
2021-11-27 13:23:18,13.6,57.9
2021-11-27 13:23:28,13.6,57.9
2021-11-27 13:23:38,13.6,57.9
2021-11-27 13:23:48,13.6,57.9
2021-11-27 13:23:58,13.6,57.9
2021-11-27 13:24:08,13.6,57.9
2021-11-27 13:24:18,13.6,57.9
2021-11-27 13:24:28,13.6,57.9
2021-11-27 13:24:38,13.6,57.9
2021-11-27 13:24:48,13.6,57.9
2021-11-27 13:24:58,13.6,57.9
2021-11-27 13:25:08,13.5,57.9
2021-11-27 13:25:18,13.6,57.8
2021-11-27 13:25:28,13.6,57.8
2021-11-27 13:25:38,13.6,57.7
2021-11-27 13:25:48,13.5,57.6
2021-11-27 13:25:58,13.5,57.7
2021-11-27 13:26:08,13.5,57.7
2021-11-27 13:26:18,13.5,57.7
2021-11-27 13:26:28,13.5,57.8
2021-11-27 13:26:38,13.6,57.8
2021-11-27 13:26:48,13.6,57.8
2021-11-27 13:26:58,13.6,57.8
2021-11-27 13:27:08,13.5,57.8
2021-11-27 13:27:18,13.5,57.9
2021-11-27 13:27:28,13.5,57.9
2021-11-27 13:27:38,13.5,57.9
2021-11-27 13:27:48,13.5,57.9
2021-11-27 13:27:58,13.5,57.9
2021-11-27 13:28:08,13.6,57.9
2021-11-27 13:28:18,13.5,57.9
2021-11-27 13:28:28,13.5,57.9
2021-11-27 13:28:38,13.5,57.9
2021-11-27 13:28:48,13.5,57.9
2021-11-27 13:28:58,13.5,57.8
2021-11-27 13:29:08,13.5,57.9
2021-11-27 13:29:18,13.5,57.9
2021-11-27 13:29:28,13.5,57.8
2021-11-27 13:29:38,0.7,57.9
2021-11-27 13:29:48,13.5,57.9
2021-11-27 13:29:58,13.5,57.9
2021-11-27 13:30:08,13.5,57.9
2021-11-27 13:30:18,13.6,57.9
2021-11-27 13:30:28,13.5,57.7
2021-11-27 13:30:38,13.5,57.7
2021-11-27 13:30:48,13.6,57.7
2021-11-27 13:30:58,13.5,57.8
2021-11-27 13:31:08,13.6,57.8
2021-11-27 13:31:18,13.5,57.8
2021-11-27 13:31:28,13.5,57.8
2021-11-27 13:31:38,13.5,57.8
2021-11-27 13:31:48,13.5,57.9
2021-11-27 13:31:58,13.5,57.9
2021-11-27 13:32:08,13.5,57.8
2021-11-27 13:32:18,13.6,57.9
2021-11-27 13:32:28,13.5,57.9
2021-11-27 13:32:38,13.5,57.9
2021-11-27 13:32:48,13.5,57.9
2021-11-27 13:32:58,13.5,57.9
2021-11-27 13:33:08,13.5,57.9
2021-11-27 13:33:18,13.5,57.9
2021-11-27 13:33:28,13.5,57.9
2021-11-27 13:33:38,13.5,57.9
2021-11-27 13:33:48,13.5,57.8
2021-11-27 13:33:58,13.5,57.8
2021-11-27 13:34:08,13.5,57.8
2021-11-27 13:34:18,13.5,57.8
2021-11-27 13:34:28,13.5,57.8
2021-11-27 13:34:38,13.5,57.9
2021-11-27 13:34:48,13.5,57.9
2021-11-27 13:34:58,13.5,57.9
2021-11-27 13:35:08,13.5,57.9
2021-11-27 13:35:18,13.5,57.9
2021-11-27 13:35:28,13.5,57.9
2021-11-27 13:35:38,13.5,57.9
2021-11-27 13:35:48,13.5,57.9
2021-11-27 13:35:58,13.5,57.9
2021-11-27 13:36:08,13.5,57.9
2021-11-27 13:36:18,13.5,57.8
2021-11-27 13:36:28,13.5,57.8
2021-11-27 13:36:38,13.6,57.8
2021-11-27 13:36:48,13.6,57.8
2021-11-27 13:36:58,13.5,57.7
2021-11-27 13:37:08,13.6,57.7
2021-11-27 13:37:18,13.5,57.7
2021-11-27 13:37:28,13.5,57.8
2021-11-27 13:37:38,13.5,57.8
2021-11-27 13:37:48,13.5,57.8
2021-11-27 13:37:58,13.5,57.9
2021-11-27 13:38:08,13.5,57.8
2021-11-27 13:38:18,13.5,57.9
2021-11-27 13:38:28,13.5,57.9
2021-11-27 13:38:38,13.6,57.9
2021-11-27 13:38:48,13.5,57.9
2021-11-27 13:38:58,13.5,57.9
2021-11-27 13:39:08,13.5,57.8
2021-11-27 13:39:18,13.5,57.8
2021-11-27 13:39:28,13.5,57.8
2021-11-27 13:39:38,13.5,57.8
2021-11-27 13:39:48,13.5,57.9
2021-11-27 13:39:58,13.5,57.9
2021-11-27 13:40:08,13.5,57.8
2021-11-27 13:40:18,13.5,57.7
2021-11-27 13:40:28,13.5,57.7
2021-11-27 13:40:38,13.5,57.6
2021-11-27 13:40:48,13.6,57.7
2021-11-27 13:40:58,13.5,57.8
2021-11-27 13:41:08,13.5,57.8
2021-11-27 13:41:18,13.5,57.9
2021-11-27 13:41:28,13.5,57.8
2021-11-27 13:41:38,13.5,57.8
2021-11-27 13:41:48,13.5,57.9
2021-11-27 13:41:58,13.5,57.9
2021-11-27 13:42:08,13.5,57.9
2021-11-27 13:42:18,13.5,57.9
2021-11-27 13:42:28,13.5,57.8
2021-11-27 13:42:38,13.5,57.8
2021-11-27 13:42:48,13.5,57.8
2021-11-27 13:42:58,13.5,57.8
2021-11-27 13:43:08,13.5,57.8
2021-11-27 13:43:18,13.5,57.8
2021-11-27 13:43:28,13.5,57.7
2021-11-27 13:43:38,13.5,57.7
2021-11-27 13:43:48,13.5,57.8
2021-11-27 13:43:58,13.5,57.7
2021-11-27 13:44:08,13.5,57.7
2021-11-27 13:44:18,13.5,57.8
2021-11-27 13:44:28,13.5,57.8
2021-11-27 13:44:38,13.5,57.9
2021-11-27 13:44:48,13.5,57.8
2021-11-27 13:44:58,13.5,57.8
2021-11-27 13:45:08,13.5,57.7
2021-11-27 13:45:18,13.5,57.8
2021-11-27 13:45:28,13.5,57.7
2021-11-27 13:45:38,13.5,57.8
2021-11-27 13:45:48,13.5,57.8
2021-11-27 13:45:58,13.5,57.6
2021-11-27 13:46:08,13.4,57.6
2021-11-27 13:46:18,13.5,57.6
2021-11-27 13:46:28,13.5,57.7
2021-11-27 13:46:38,13.4,57.7
2021-11-27 13:46:48,13.5,57.7
2021-11-27 13:46:58,13.5,57.8
2021-11-27 13:47:08,13.5,57.8
2021-11-27 13:47:18,13.5,57.7
2021-11-27 13:47:28,13.5,57.7
2021-11-27 13:47:38,13.5,57.7
2021-11-27 13:47:48,13.5,57.7
2021-11-27 13:47:58,13.5,57.7
2021-11-27 13:48:08,13.5,57.7
2021-11-27 13:48:18,13.5,57.7
2021-11-27 13:48:28,13.5,57.7
2021-11-27 13:48:38,13.5,57.7
2021-11-27 13:48:48,13.5,57.7
2021-11-27 13:48:58,13.5,57.8
2021-11-27 13:49:08,13.4,57.8
2021-11-27 13:49:18,13.5,57.8
2021-11-27 13:49:28,13.5,57.8
2021-11-27 13:49:38,13.4,57.8
2021-11-27 13:49:48,13.5,57.8
2021-11-27 13:49:58,13.5,57.8
2021-11-27 13:50:08,13.4,57.8
2021-11-27 13:50:18,13.5,57.8
2021-11-27 13:50:28,13.4,57.8
2021-11-27 13:50:38,13.4,57.8
2021-11-27 13:50:48,13.4,57.8
2021-11-27 13:50:58,13.5,57.8
2021-11-27 13:51:08,13.4,57.8
2021-11-27 13:51:18,13.5,57.8
2021-11-27 13:51:28,13.5,57.7
2021-11-27 13:51:38,13.5,57.7
2021-11-27 13:51:48,13.4,57.7
2021-11-27 13:51:58,13.5,57.8
2021-11-27 13:52:08,13.5,57.8
2021-11-27 13:52:18,13.5,57.8
2021-11-27 13:52:28,13.5,57.8
2021-11-27 13:52:38,13.5,57.8
2021-11-27 13:52:48,13.4,57.8
2021-11-27 13:52:58,13.5,57.8
2021-11-27 13:53:08,13.5,57.8
2021-11-27 13:53:18,13.5,57.8
2021-11-27 13:53:28,13.4,57.8
2021-11-27 13:53:38,13.5,57.8
2021-11-27 13:53:48,13.5,57.8
2021-11-27 13:53:58,13.5,57.8
2021-11-27 13:54:08,13.5,57.8
2021-11-27 13:54:18,13.4,57.8
2021-11-27 13:54:28,13.4,57.8
2021-11-27 13:54:38,13.5,57.8
2021-11-27 13:54:48,13.5,57.8
2021-11-27 13:54:58,13.4,57.8
2021-11-27 13:55:08,13.5,57.8
2021-11-27 13:55:18,13.5,57.8
2021-11-27 13:55:28,13.4,57.8
2021-11-27 13:55:38,13.4,57.7
2021-11-27 13:55:48,13.5,57.7
2021-11-27 13:55:58,13.5,57.7
2021-11-27 13:56:08,13.5,57.7
2021-11-27 13:56:18,13.4,57.7
2021-11-27 13:56:28,13.5,57.7
2021-11-27 13:56:38,13.5,57.7
2021-11-27 13:56:48,13.4,57.7
2021-11-27 13:56:58,13.5,57.6
2021-11-27 13:57:08,13.5,57.6
2021-11-27 13:57:18,13.4,57.6
2021-11-27 13:57:28,13.4,57.7
2021-11-27 13:57:38,13.4,57.7
2021-11-27 13:57:48,13.4,57.8
2021-11-27 13:57:58,13.4,57.8
2021-11-27 13:58:08,13.4,57.8
2021-11-27 13:58:18,13.5,57.8
2021-11-27 13:58:28,13.4,57.8
2021-11-27 13:58:38,13.4,57.8
2021-11-27 13:58:48,13.4,57.8
2021-11-27 13:58:58,13.4,57.7
2021-11-27 13:59:08,13.4,57.7
2021-11-27 13:59:18,13.4,57.7
2021-11-27 13:59:28,13.4,57.8
2021-11-27 13:59:38,13.4,57.8
2021-11-27 13:59:48,13.4,57.8
2021-11-27 13:59:58,13.4,57.8
2021-11-27 14:00:08,13.4,57.8
2021-11-27 14:00:18,13.4,57.8
2021-11-27 14:00:28,13.4,57.8
2021-11-27 14:00:38,13.4,57.8
2021-11-27 14:00:48,13.4,57.8
2021-11-27 14:00:58,13.4,57.8
2021-11-27 14:01:08,13.4,57.8
2021-11-27 14:01:18,13.4,57.8
2021-11-27 14:01:28,13.4,57.8
2021-11-27 14:01:38,13.4,57.8
2021-11-27 14:01:48,13.4,57.8
2021-11-27 14:01:58,13.4,57.7
2021-11-27 14:02:08,13.4,57.7
2021-11-27 14:02:18,13.4,57.6
2021-11-27 14:02:28,13.4,57.7
2021-11-27 14:02:38,13.4,57.7
2021-11-27 14:02:48,13.4,57.7
2021-11-27 14:02:58,13.4,57.8
2021-11-27 14:03:08,13.4,57.8
2021-11-27 14:03:18,13.4,57.8
2021-11-27 14:03:28,13.4,57.8
2021-11-27 14:03:38,13.4,57.8
2021-11-27 14:03:48,13.4,57.8
2021-11-27 14:03:58,13.4,57.8
2021-11-27 14:04:08,13.4,57.8
2021-11-27 14:04:18,13.4,57.8
2021-11-27 14:04:28,13.4,57.8
2021-11-27 14:04:38,13.4,57.8
2021-11-27 14:04:48,13.4,57.8
2021-11-27 14:04:58,13.4,57.8
2021-11-27 14:05:08,13.4,57.8
2021-11-27 14:05:18,13.4,57.8
2021-11-27 14:05:28,13.4,57.8
2021-11-27 14:05:38,13.4,57.8
2021-11-27 14:05:48,13.4,57.8
2021-11-27 14:05:58,13.4,57.8
2021-11-27 14:06:08,13.4,57.8
2021-11-27 14:06:18,13.4,57.8
2021-11-27 14:06:28,13.4,57.8
2021-11-27 14:06:38,13.3,57.8
2021-11-27 14:06:48,13.4,57.8
2021-11-27 14:06:58,13.4,57.7
2021-11-27 14:07:08,13.4,57.7
2021-11-27 14:07:18,13.4,57.7
2021-11-27 14:07:28,13.4,57.7
2021-11-27 14:07:38,13.4,57.7
2021-11-27 14:07:48,13.4,57.8
2021-11-27 14:07:58,13.4,57.7
2021-11-27 14:08:08,13.4,57.7
2021-11-27 14:08:18,13.4,57.7
2021-11-27 14:08:28,13.4,57.8
2021-11-27 14:08:38,13.4,57.7
2021-11-27 14:08:48,13.4,57.7
2021-11-27 14:08:58,13.4,57.7
2021-11-27 14:09:08,13.4,57.7
2021-11-27 14:09:18,13.4,57.7
2021-11-27 14:09:28,13.4,57.7
2021-11-27 14:09:38,13.4,57.7
2021-11-27 14:09:48,13.4,57.8
2021-11-27 14:09:58,13.4,57.8
2021-11-27 14:10:08,13.4,57.8
2021-11-27 14:10:18,13.4,57.8
2021-11-27 14:10:28,13.4,57.8
2021-11-27 14:10:38,13.3,57.8
2021-11-27 14:10:48,13.4,57.8
2021-11-27 14:10:58,13.3,57.7
2021-11-27 14:11:08,13.3,57.7
2021-11-27 14:11:18,13.4,57.7
2021-11-27 14:11:28,13.3,57.7
2021-11-27 14:11:38,13.3,57.7
2021-11-27 14:11:48,13.3,57.7
2021-11-27 14:11:58,13.4,57.7
2021-11-27 14:12:08,13.4,57.7
2021-11-27 14:12:18,13.4,57.7
2021-11-27 14:12:28,13.3,57.7
2021-11-27 14:12:38,13.4,57.7
2021-11-27 14:12:48,13.4,57.7
2021-11-27 14:12:58,13.4,57.7
2021-11-27 14:13:08,13.4,57.7
2021-11-27 14:13:18,13.4,57.7
2021-11-27 14:13:28,13.4,57.7
2021-11-27 14:13:38,13.3,57.7
2021-11-27 14:13:48,13.3,57.7
2021-11-27 14:13:58,13.4,57.6
2021-11-27 14:14:08,13.4,57.6
2021-11-27 14:14:18,13.4,57.6
2021-11-27 14:14:28,13.3,57.6
2021-11-27 14:14:38,13.3,57.7
2021-11-27 14:14:48,13.3,57.7
2021-11-27 14:14:58,13.4,57.7
2021-11-27 14:15:08,13.3,57.7
2021-11-27 14:15:18,13.4,57.7
2021-11-27 14:15:28,13.4,57.7
2021-11-27 14:15:38,13.4,57.6
2021-11-27 14:15:48,13.4,57.6
2021-11-27 14:15:58,13.4,57.6
2021-11-27 14:16:08,13.4,57.6
2021-11-27 14:16:18,13.4,57.6
2021-11-27 14:16:28,13.4,57.6
2021-11-27 14:16:38,13.4,57.5
2021-11-27 14:16:48,13.3,57.6
2021-11-27 14:16:58,13.3,57.7
2021-11-27 14:17:08,13.3,57.7
2021-11-27 14:17:18,13.4,57.7
2021-11-27 14:17:28,13.4,57.7
2021-11-27 14:17:38,13.3,57.7
2021-11-27 14:17:48,13.3,57.7
2021-11-27 14:17:58,13.3,57.7
2021-11-27 14:18:08,13.3,57.7
2021-11-27 14:18:18,13.4,57.7
2021-11-27 14:18:28,13.3,57.7
2021-11-27 14:18:38,13.3,57.7
2021-11-27 14:18:48,13.3,57.7
2021-11-27 14:18:58,13.3,57.7
2021-11-27 14:19:08,13.4,57.7
2021-11-27 14:19:18,13.3,57.7
2021-11-27 14:19:28,13.3,57.7
2021-11-27 14:19:38,13.3,57.7
2021-11-27 14:19:48,13.4,57.7
2021-11-27 14:19:58,13.3,57.7
2021-11-27 14:20:08,13.4,57.7
2021-11-27 14:20:18,13.4,57.6
2021-11-27 14:20:28,13.3,57.6
2021-11-27 14:20:38,13.3,57.7
2021-11-27 14:20:48,13.4,57.7
2021-11-27 14:20:58,13.4,57.7
2021-11-27 14:21:08,13.4,57.7
2021-11-27 14:21:18,13.3,57.7
2021-11-27 14:21:28,13.3,57.7
2021-11-27 14:21:38,13.3,57.7
2021-11-27 14:21:48,13.3,57.7
2021-11-27 14:21:58,13.4,57.7
2021-11-27 14:22:08,13.3,57.6
2021-11-27 14:22:18,13.3,57.7
2021-11-27 14:22:28,13.3,57.7
2021-11-27 14:22:38,13.3,57.7
2021-11-27 14:22:48,13.3,57.7
2021-11-27 14:22:58,13.3,57.8
2021-11-27 14:23:08,13.3,57.7
2021-11-27 14:23:19,13.3,57.7
2021-11-27 14:23:29,13.3,57.7
2021-11-27 14:23:39,13.3,57.7
2021-11-27 14:23:49,13.3,57.7
2021-11-27 14:23:59,13.3,57.6
2021-11-27 14:24:09,13.3,57.7
2021-11-27 14:24:19,13.3,57.7
2021-11-27 14:24:29,13.3,57.7
2021-11-27 14:24:39,13.3,57.7
2021-11-27 14:24:49,13.3,57.7
2021-11-27 14:24:59,13.3,57.7
2021-11-27 14:25:09,13.3,57.7
2021-11-27 14:25:19,13.3,57.7
2021-11-27 14:25:29,13.3,57.7
2021-11-27 14:25:39,13.3,57.7
2021-11-27 14:25:49,13.3,57.7
2021-11-27 14:25:59,13.3,57.7
2021-11-27 14:26:09,13.3,57.7
2021-11-27 14:26:19,13.3,57.7
2021-11-27 14:26:29,13.3,57.7
2021-11-27 14:26:39,13.3,57.7
2021-11-27 14:26:49,13.3,57.7
2021-11-27 14:26:59,13.3,57.7
2021-11-27 14:27:09,13.3,57.7
2021-11-27 14:27:19,13.3,57.7
2021-11-27 14:27:29,13.3,57.7
2021-11-27 14:27:39,13.3,57.7
2021-11-27 14:27:49,13.3,57.7
2021-11-27 14:27:59,13.3,57.6
2021-11-27 14:28:09,13.3,57.5
2021-11-27 14:28:19,13.3,57.5
2021-11-27 14:28:29,13.3,57.6
2021-11-27 14:28:39,13.3,57.6
2021-11-27 14:28:49,13.3,57.6
2021-11-27 14:28:59,13.3,57.6
2021-11-27 14:29:09,13.3,57.6
2021-11-27 14:29:19,13.3,57.6
2021-11-27 14:29:29,13.3,57.7
2021-11-27 14:29:39,13.3,57.7
2021-11-27 14:29:49,13.3,57.6
2021-11-27 14:29:59,13.3,57.7
2021-11-27 14:30:09,13.3,57.7
2021-11-27 14:30:19,13.3,57.7
2021-11-27 14:30:29,13.3,57.7
2021-11-27 14:30:39,13.3,57.7
2021-11-27 14:30:49,13.3,57.6
2021-11-27 14:30:59,13.3,57.7
2021-11-27 14:31:09,13.3,57.7
2021-11-27 14:31:19,13.3,57.7
2021-11-27 14:31:29,13.3,57.7
2021-11-27 14:31:39,13.3,57.7
2021-11-27 14:31:49,13.3,57.6
2021-11-27 14:31:59,13.3,57.6
2021-11-27 14:32:09,13.3,57.5
2021-11-27 14:32:19,13.3,57.5
2021-11-27 14:32:29,13.3,57.5
2021-11-27 14:32:39,13.2,57.5
2021-11-27 14:32:49,13.3,57.6
2021-11-27 14:32:59,13.2,57.6
2021-11-27 14:33:09,13.2,57.6
2021-11-27 14:33:19,13.3,57.6
2021-11-27 14:33:29,13.3,57.6
2021-11-27 14:33:39,13.3,57.6
2021-11-27 14:33:49,13.2,57.6
2021-11-27 14:33:59,13.3,57.7
2021-11-27 14:34:09,13.2,57.6
2021-11-27 14:34:19,13.3,57.7
2021-11-27 14:34:29,13.3,57.6
2021-11-27 14:34:39,13.3,57.7
2021-11-27 14:34:49,13.3,57.7
2021-11-27 14:34:59,13.2,57.7
2021-11-27 14:35:09,13.3,57.7
2021-11-27 14:35:19,13.3,57.6
2021-11-27 14:35:29,13.3,57.6
2021-11-27 14:35:39,13.2,57.6
2021-11-27 14:35:49,13.2,57.6
2021-11-27 14:35:59,13.2,57.6
2021-11-27 14:36:09,13.2,57.6
2021-11-27 14:36:19,13.3,57.6
2021-11-27 14:36:29,13.3,57.6
2021-11-27 14:36:39,13.2,57.6
2021-11-27 14:36:49,13.2,57.7
2021-11-27 14:36:59,13.2,57.6
2021-11-27 14:37:09,13.2,57.6
2021-11-27 14:37:19,13.2,57.6
2021-11-27 14:37:29,13.3,57.6
2021-11-27 14:37:39,13.3,57.6
2021-11-27 14:37:49,13.3,57.6
2021-11-27 14:37:59,13.2,57.7
2021-11-27 14:38:09,13.2,57.6
2021-11-27 14:38:19,13.3,57.6
2021-11-27 14:38:29,13.3,57.6
2021-11-27 14:38:39,13.3,57.6
2021-11-27 14:38:49,13.2,57.6
2021-11-27 14:38:59,13.2,57.7
2021-11-27 14:39:09,13.3,57.7
2021-11-27 14:39:19,13.2,57.7
2021-11-27 14:39:29,13.2,57.7
2021-11-27 14:39:39,13.2,57.7
2021-11-27 14:39:49,13.2,57.7
2021-11-27 14:39:59,13.2,57.6
2021-11-27 14:40:09,13.3,57.6
2021-11-27 14:40:19,13.2,57.6
2021-11-27 14:40:29,13.2,57.5
2021-11-27 14:40:39,13.3,57.6
2021-11-27 14:40:49,13.2,57.6
2021-11-27 14:40:59,13.3,57.5
2021-11-27 14:41:09,13.3,57.5
2021-11-27 14:41:19,13.2,57.5
2021-11-27 14:41:29,13.3,57.6
2021-11-27 14:41:39,13.2,57.6
2021-11-27 14:41:49,13.2,57.6
2021-11-27 14:41:59,13.2,57.6
2021-11-27 14:42:09,13.2,57.6
2021-11-27 14:42:19,13.2,57.6
2021-11-27 14:42:29,13.3,57.6
2021-11-27 14:42:39,13.2,57.6
2021-11-27 14:42:49,13.3,57.6
2021-11-27 14:42:59,13.2,57.6
2021-11-27 14:43:09,13.2,57.5
2021-11-27 14:43:19,13.2,57.6
2021-11-27 14:43:29,13.2,57.6
2021-11-27 14:43:39,13.2,57.5
2021-11-27 14:43:49,13.2,57.5
2021-11-27 14:43:59,13.2,57.6
2021-11-27 14:44:09,13.2,57.6
2021-11-27 14:44:19,13.2,57.6
2021-11-27 14:44:29,13.2,57.6
2021-11-27 14:44:39,13.3,57.6
2021-11-27 14:44:49,13.2,57.6
2021-11-27 14:44:59,13.2,57.4
2021-11-27 14:45:09,13.2,57.4
2021-11-27 14:45:19,13.2,57.5
2021-11-27 14:45:29,13.2,57.5
2021-11-27 14:45:39,13.2,57.5
2021-11-27 14:45:49,13.2,57.6
2021-11-27 14:45:59,13.2,57.5
2021-11-27 14:46:09,13.2,57.5
2021-11-27 14:46:19,13.2,57.4
2021-11-27 14:46:29,13.2,57.4
2021-11-27 14:46:39,13.2,57.4
2021-11-27 14:46:49,13.2,57.4
2021-11-27 14:46:59,13.2,57.4
2021-11-27 14:47:09,13.2,57.4
2021-11-27 14:47:19,13.2,57.4
2021-11-27 14:47:29,13.2,57.4
2021-11-27 14:47:39,13.2,57.4
2021-11-27 14:47:49,13.2,57.4
2021-11-27 14:47:59,13.2,57.5
2021-11-27 14:48:09,13.2,57.4
2021-11-27 14:48:19,13.3,57.4
2021-11-27 14:48:29,13.2,57.4
2021-11-27 14:48:39,13.2,57.3
2021-11-27 14:48:49,13.2,57.3
2021-11-27 14:48:59,13.3,57.3
2021-11-27 14:49:09,13.2,57.3
2021-11-27 14:49:19,13.2,57.3
2021-11-27 14:49:29,13.2,57.3
2021-11-27 14:49:39,13.2,57.3
2021-11-27 14:49:49,13.2,57.3
2021-11-27 14:49:59,13.2,57.3
2021-11-27 14:50:09,13.2,57.3
2021-11-27 14:50:19,13.2,57.3
2021-11-27 14:50:29,13.2,57.3
2021-11-27 14:50:39,13.2,57.3
2021-11-27 14:50:49,13.2,57.3
2021-11-27 14:50:59,13.2,57.2
2021-11-27 14:51:09,13.2,57.3
2021-11-27 14:51:19,13.2,57.1
2021-11-27 14:51:29,13.2,57.1
2021-11-27 14:51:39,13.2,57.1
2021-11-27 14:51:49,13.2,57.2
